21-08-17,4.597,13.454,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,2.36,0.18,2.54,7.82,7.58,25.75,30,30,0.136,0.005,0.000,0.000,0.000,0.000,-0.080326,13.217,-0.652774,-0.123930,

21-08-17,4.680,13.538,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,2.61,0.20,2.81,7.82,7.58,25.75,30,31,0.376,0.007,0.000,0.000,0.000,0.000,-0.079820,13.300,-0.652774,-0.123930,

21-08-17,4.764,13.622,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,2.87,0.22,3.09,7.82,7.58,25.75,30,31,0.394,0.006,0.000,0.000,0.000,0.000,-0.079321,13.384,-0.652774,-0.123930,

21-08-17,4.848,13.705,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,3.14,0.24,3.38,7.79,7.58,25.62,30,31,0.390,0.003,0.000,0.000,0.000,0.000,-0.078828,13.468,-0.652774,-0.123930,

21-08-17,4.932,13.789,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,3.42,0.26,3.68,7.77,7.58,25.75,30,31,0.351,0.008,0.000,0.000,0.000,0.000,-0.078341,13.551,-0.652774,-0.123930,

21-08-17,5.015,13.873,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,3.71,0.28,3.99,7.77,7.58,25.75,31,32,0.951,0.011,0.000,0.000,0.000,0.000,-0.077860,13.635,-0.652774,-0.123930,

21-08-17,5.099,13.957,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,4.01,0.31,4.31,7.73,7.58,25.75,31,32,1.481,0.007,0.000,0.000,0.000,0.000,-0.077385,13.719,-0.652774,-0.123930,

21-08-17,5.183,14.040,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,4.32,0.33,4.65,7.73,7.58,25.75,31,32,1.580,0.011,0.000,0.000,0.000,0.000,-0.076916,13.803,-0.652774,-0.123930,

21-08-17,5.266,14.124,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,4.64,0.35,4.99,7.73,7.58,25.75,31,32,1.573,0.011,0.000,0.000,0.000,0.000,-0.076452,13.886,-0.652774,-0.123930,

21-08-17,5.350,14.208,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,4.97,0.38,5.35,7.73,7.58,25.75,31,33,1.586,0.014,0.000,0.000,0.000,0.000,-0.075994,13.970,-0.652774,-0.123930,

21-08-17,5.434,14.291,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,5.31,0.40,5.71,7.73,7.58,25.75,32,33,3.228,0.018,0.000,0.000,0.000,0.000,-0.075541,14.054,-0.652774,-0.123930,

21-08-17,5.518,14.375,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,5.65,0.43,6.08,7.71,7.58,25.75,32,33,3.643,0.018,0.000,0.000,0.000,0.000,-0.075094,14.137,-0.652774,-0.123930,

21-08-17,5.601,14.459,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,6.01,0.46,6.47,7.71,7.58,25.75,32,33,3.524,0.016,0.000,0.000,0.000,0.000,-0.074651,14.221,-0.652774,-0.123930,

21-08-17,5.685,14.543,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,6.37,0.49,6.86,7.69,7.58,25.75,32,34,3.478,0.017,0.000,0.000,0.000,0.000,-0.074215,14.305,-0.652774,-0.123930,

21-08-17,5.769,14.626,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,6.74,0.51,7.26,7.68,7.58,25.75,33,34,5.297,0.023,0.000,0.000,0.000,0.000,-0.073783,14.389,-0.652774,-0.123930,

21-08-17,5.852,14.710,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,7.12,0.54,7.67,7.69,7.58,25.75,33,34,6.917,0.027,0.000,0.000,0.000,0.000,-0.073356,14.472,-0.652774,-0.123930,

21-08-17,5.936,14.794,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,7.51,0.57,8.08,7.69,7.58,25.75,33,34,6.826,0.026,0.000,0.000,0.000,0.000,-0.072934,14.556,-0.652774,-0.123930,

21-08-17,6.020,14.877,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,7.90,0.60,8.51,7.69,7.58,25.75,33,35,6.849,0.025,0.000,0.000,0.000,0.000,-0.072517,14.640,-0.652774,-0.123930,

21-08-17,6.104,14.961,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,8.30,0.63,8.94,7.68,7.58,25.75,34,35,6.938,0.030,0.000,0.000,0.000,0.000,-0.072104,14.724,-0.652774,-0.123930,

21-08-17,6.187,15.045,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,8.71,0.66,9.37,7.68,7.58,25.75,34,35,10.998,0.035,0.000,0.000,0.000,0.000,-0.071697,14.807,-0.652774,-0.123930,

21-08-17,6.271,15.129,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,9.12,0.69,9.82,7.66,7.58,25.75,34,35,10.836,0.036,0.000,0.000,0.000,0.000,-0.071293,14.891,-0.652774,-0.123930,

21-08-17,6.355,15.212,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,9.54,0.73,10.27,7.64,7.58,25.75,34,36,11.221,0.040,0.000,0.000,0.000,0.000,-0.070895,14.975,-0.652774,-0.123930,

21-08-17,6.439,15.296,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,9.96,0.76,10.72,7.66,7.58,25.75,34,36,11.328,0.042,0.000,0.000,0.000,0.000,-0.070501,15.058,-0.652774,-0.123930,

21-08-17,6.522,15.380,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,10.39,0.79,11.18,7.66,7.58,25.75,35,36,15.413,0.045,0.000,0.000,0.000,0.000,-0.070111,15.142,-0.652774,-0.123930,

21-08-17,6.606,15.464,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,10.82,0.82,11.65,7.66,7.58,25.62,35,36,17.369,0.051,0.000,0.000,0.000,0.000,-0.069725,15.226,-0.652774,-0.123930,

21-08-17,6.690,15.547,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,11.26,0.86,12.12,7.66,7.58,25.75,35,37,17.240,0.046,0.000,0.000,0.000,0.000,-0.069344,15.310,-0.652774,-0.123930,

21-08-17,6.773,15.631,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,11.70,0.89,12.59,7.66,7.58,25.62,35,37,16.923,0.052,0.000,0.000,0.000,0.000,-0.068967,15.393,-0.652774,-0.123930,

21-08-17,6.857,15.715,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,12.14,0.92,13.07,7.64,7.58,25.75,36,37,17.794,0.056,0.000,0.000,0.000,0.000,-0.068594,15.477,-0.652774,-0.123930,

21-08-17,6.941,15.799,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,12.59,0.96,13.55,7.62,7.58,25.75,36,37,24.981,0.068,0.000,0.000,0.000,0.000,-0.068225,15.561,-0.652774,-0.123930,

21-08-17,7.025,15.882,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,13.04,0.99,14.03,7.62,7.58,25.75,36,37,25.353,0.074,0.000,0.000,0.000,0.000,-0.067859,15.645,-0.652774,-0.123930,

21-08-17,7.108,15.966,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,13.49,1.03,14.52,7.64,7.58,25.75,36,38,25.244,0.070,0.000,0.000,0.000,0.000,-0.067498,15.728,-0.652774,-0.123930,

21-08-17,7.192,16.050,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,13.95,1.06,15.01,7.66,7.58,25.62,36,38,25.288,0.075,0.000,0.000,0.000,0.000,-0.067141,15.812,-0.652774,-0.123930,

21-08-17,7.276,16.133,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,14.40,1.10,15.50,7.64,7.58,25.62,37,38,30.697,0.075,0.000,0.000,0.000,0.000,-0.066787,15.896,-0.652774,-0.123930,

21-08-17,7.360,16.217,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,14.86,1.13,15.99,7.64,7.58,25.75,37,38,34.900,0.093,0.000,0.000,0.000,0.000,-0.066437,15.980,-0.652774,-0.123930,

21-08-17,7.443,16.301,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,15.31,1.17,16.48,7.62,7.58,25.75,37,38,34.359,0.089,0.000,0.000,0.000,0.000,-0.066090,16.063,-0.652774,-0.123930,

21-08-17,7.527,16.385,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,15.77,1.20,16.97,7.60,7.58,25.75,37,39,34.959,0.093,0.000,0.000,0.000,0.000,-0.065748,16.147,-0.652774,-0.123930,

21-08-17,7.611,16.469,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,16.23,1.24,17.46,7.62,7.58,25.75,37,39,35.426,0.097,0.000,0.000,0.000,0.000,-0.065408,16.231,-0.652774,-0.123930,

21-08-17,7.695,16.552,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,16.68,1.27,17.95,7.64,7.58,25.75,38,39,45.046,0.108,0.000,0.000,0.000,0.000,-0.065073,16.315,-0.652774,-0.123930,

21-08-17,7.778,16.636,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,17.14,1.30,18.44,7.66,7.58,25.62,38,39,48.291,0.125,0.000,0.000,0.000,0.000,-0.064740,16.398,-0.652774,-0.123930,

21-08-17,7.862,16.720,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,17.59,1.34,18.93,7.66,7.58,25.75,38,39,48.228,0.123,0.000,0.000,0.000,0.000,-0.064412,16.482,-0.652774,-0.123930,

21-08-17,7.946,16.803,3,continuous,16428.50,599.433,8484.00,30.933,0.001658,0.000606,1.853,5.213,5.250,0.000,0.000,16.48,2.00,0.929,18.04,1.37,19.42,7.64,7.58,25.75,38,40,47.729,0.120,0.000,0.000,0.000,0.000,-0.064086,16.566,-0.652774,-0.123930,

21-08-17,8.010,16.868,3,periodic,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.929,18.04,1.37,19.42,7.64,7.58,25.75,38,40,47.729,0.120,0.000,0.000,0.000,0.000,-0.064086,16.630,-0.246735,-0.047519,

21-08-17,8.030,16.887,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,18.35,1.38,19.73,7.64,7.58,25.75,38,40,122.241,0.800,0.000,0.000,0.000,0.000,-0.075179,16.649,-0.246735,-0.047519,

21-08-17,8.113,16.971,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,18.79,1.42,20.21,7.60,7.58,25.75,38,40,45.774,0.120,0.000,0.000,0.000,0.000,-0.074803,16.733,-0.246735,-0.047519,

21-08-17,8.197,17.055,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,19.23,1.45,20.68,7.60,7.58,25.75,39,40,63.049,0.153,0.000,0.000,0.000,0.000,-0.074431,16.817,-0.246735,-0.047519,

21-08-17,8.281,17.138,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,19.67,1.48,21.15,7.62,7.58,25.75,39,40,64.267,0.155,0.000,0.000,0.000,0.000,-0.074062,16.901,-0.246735,-0.047519,

21-08-17,8.364,17.222,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,20.10,1.52,21.62,7.64,7.58,25.75,39,40,64.321,0.156,0.000,0.000,0.000,0.000,-0.073697,16.984,-0.246735,-0.047519,

21-08-17,8.448,17.306,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,20.53,1.55,22.08,7.68,7.58,25.75,39,40,64.208,0.158,0.000,0.000,0.000,0.000,-0.073336,17.068,-0.246735,-0.047519,

21-08-17,8.532,17.389,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,20.96,1.58,22.54,7.66,7.58,25.75,39,41,64.097,0.155,0.000,0.000,0.000,0.000,-0.072978,17.152,-0.246735,-0.047519,

21-08-17,8.616,17.473,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,21.38,1.61,23.00,7.66,7.58,25.75,40,41,70.569,0.166,0.000,0.000,0.000,0.000,-0.072623,17.236,-0.246735,-0.047519,

21-08-17,8.699,17.557,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,21.80,1.65,23.44,7.62,7.58,25.75,40,41,82.389,0.191,0.000,0.000,0.000,0.000,-0.072272,17.319,-0.246735,-0.047519,

21-08-17,8.783,17.641,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,22.21,1.68,23.89,7.58,7.58,25.75,40,41,83.526,0.194,0.000,0.000,0.000,0.000,-0.071924,17.403,-0.246735,-0.047519,

21-08-17,8.867,17.724,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,22.61,1.71,24.32,7.60,7.58,25.75,40,41,84.804,0.199,0.000,0.000,0.000,0.000,-0.071580,17.487,-0.246735,-0.047519,

21-08-17,8.951,17.808,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,23.01,1.74,24.75,7.62,7.58,25.75,40,41,84.605,0.202,0.000,0.000,0.000,0.000,-0.071239,17.570,-0.246735,-0.047519,

21-08-17,9.034,17.892,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,23.41,1.77,25.17,7.64,7.58,25.75,40,42,84.684,0.199,0.000,0.000,0.000,0.000,-0.070901,17.654,-0.246735,-0.047519,

21-08-17,9.118,17.976,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,23.79,1.80,25.59,7.64,7.58,25.75,41,42,88.694,0.204,0.000,0.000,0.000,0.000,-0.070566,17.738,-0.246735,-0.047519,

21-08-17,9.202,18.059,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,24.17,1.82,26.00,7.62,7.58,25.75,41,42,108.759,0.243,0.000,0.000,0.000,0.000,-0.070235,17.822,-0.246735,-0.047519,

21-08-17,9.285,18.143,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,24.54,1.85,26.40,7.60,7.58,25.75,41,42,106.599,0.239,0.000,0.000,0.000,0.000,-0.069906,17.905,-0.246735,-0.047519,

21-08-17,9.369,18.227,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,24.91,1.88,26.79,7.58,7.58,25.75,41,42,108.665,0.244,0.000,0.000,0.000,0.000,-0.069581,17.989,-0.246735,-0.047519,

21-08-17,9.453,18.310,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,25.26,1.91,27.17,7.58,7.58,25.75,41,42,111.033,0.246,0.000,0.000,0.000,0.000,-0.069259,18.073,-0.246735,-0.047519,

21-08-17,9.537,18.394,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,25.61,1.93,27.54,7.60,7.58,25.75,41,42,110.640,0.251,0.000,0.000,0.000,0.000,-0.068939,18.157,-0.246735,-0.047519,

21-08-17,9.620,18.478,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,25.95,1.96,27.91,7.58,7.58,25.75,41,42,110.849,0.250,0.000,0.000,0.000,0.000,-0.068623,18.240,-0.246735,-0.047519,

21-08-17,9.704,18.562,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,26.28,1.98,28.26,7.58,7.58,25.75,41,43,110.346,0.244,0.000,0.000,0.000,0.000,-0.068309,18.324,-0.246735,-0.047519,

21-08-17,9.788,18.645,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,26.60,2.01,28.61,7.57,7.57,25.75,42,43,157.601,0.306,0.000,0.000,0.000,0.000,-0.067999,18.408,-0.246735,-0.047519,

21-08-17,9.872,18.729,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,26.91,2.03,28.94,7.57,7.57,25.75,42,43,234.425,0.365,0.000,0.000,0.000,0.000,-0.067691,18.491,-0.246735,-0.047519,

21-08-17,9.955,18.813,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,27.21,2.05,29.27,7.57,7.57,25.75,42,43,237.333,0.374,0.000,0.000,0.000,0.000,-0.067386,18.575,-0.246735,-0.047519,

21-08-17,10.039,18.897,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,27.50,2.08,29.58,7.57,7.57,25.75,42,43,240.956,0.375,0.000,0.000,0.000,0.000,-0.067083,18.659,-0.246735,-0.047519,

21-08-17,10.123,18.980,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,27.79,2.10,29.88,7.57,7.57,25.75,42,43,239.676,0.375,0.000,0.000,0.000,0.000,-0.066784,18.743,-0.246735,-0.047519,

21-08-17,10.206,19.064,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,28.06,2.12,30.17,7.57,7.57,25.75,42,43,240.644,0.377,0.000,0.000,0.000,0.000,-0.066487,18.826,-0.246735,-0.047519,

21-08-17,10.290,19.148,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,28.32,2.14,30.45,7.57,7.57,25.75,42,43,239.486,0.380,0.000,0.000,0.000,0.000,-0.066192,18.910,-0.246735,-0.047519,

21-08-17,10.374,19.231,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,28.57,2.16,30.72,7.55,7.57,25.75,42,43,237.447,0.375,0.000,0.000,0.000,0.000,-0.065900,18.994,-0.246735,-0.047519,

21-08-17,10.458,19.315,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,28.80,2.17,30.98,7.57,7.57,25.75,42,43,236.899,0.372,0.000,0.000,0.000,0.000,-0.065611,19.078,-0.246735,-0.047519,

21-08-17,10.541,19.399,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.03,2.19,31.22,7.57,7.57,25.75,43,43,244.872,0.386,0.000,0.000,0.000,0.000,-0.065324,19.161,-0.246735,-0.047519,

21-08-17,10.625,19.483,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.24,2.21,31.45,7.55,7.57,25.75,43,43,291.454,0.450,0.000,0.000,0.000,0.000,-0.065040,19.245,-0.246735,-0.047519,

21-08-17,10.709,19.566,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.45,2.22,31.67,7.55,7.57,25.75,43,44,289.779,0.448,0.000,0.000,0.000,0.000,-0.064758,19.329,-0.246735,-0.047519,

21-08-17,10.793,19.650,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.64,2.24,31.88,7.55,7.57,25.75,43,44,295.734,0.464,0.000,0.000,0.000,0.000,-0.064479,19.412,-0.246735,-0.047519,

21-08-17,10.876,19.734,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.82,2.25,32.07,7.55,7.57,25.75,43,44,297.034,0.468,0.000,0.000,0.000,0.000,-0.064202,19.496,-0.246735,-0.047519,

21-08-17,10.960,19.818,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,29.99,2.26,32.25,7.55,7.57,25.75,43,44,298.254,0.474,0.000,0.000,0.000,0.000,-0.063927,19.580,-0.246735,-0.047519,

21-08-17,11.044,19.901,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.14,2.27,32.41,7.55,7.57,25.75,43,44,298.459,0.472,0.000,0.000,0.000,0.000,-0.063655,19.664,-0.246735,-0.047519,

21-08-17,11.128,19.985,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.28,2.29,32.57,7.55,7.57,25.75,43,44,298.088,0.468,0.000,0.000,0.000,0.000,-0.063385,19.747,-0.246735,-0.047519,

21-08-17,11.211,20.069,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.41,2.30,32.71,7.55,7.57,25.75,43,44,296.097,0.473,0.000,0.000,0.000,0.000,-0.063117,19.831,-0.246735,-0.047519,

21-08-17,11.295,20.153,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.53,2.30,32.83,7.55,7.57,25.75,43,44,296.147,0.473,0.000,0.000,0.000,0.000,-0.062852,19.915,-0.246735,-0.047519,

21-08-17,11.379,20.236,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.63,2.31,32.94,7.55,7.57,25.75,43,44,253.308,0.430,0.000,0.000,0.000,0.000,-0.062589,19.999,-0.246735,-0.047519,

21-08-17,11.463,20.320,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.72,2.32,33.04,7.55,7.57,25.75,43,44,189.398,0.377,0.000,0.000,0.000,0.000,-0.062328,20.083,-0.246735,-0.047519,

21-08-17,11.546,20.404,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.80,2.32,33.13,7.55,7.57,25.75,43,44,181.909,0.368,0.000,0.000,0.000,0.000,-0.062069,20.166,-0.246735,-0.047519,

21-08-17,11.630,20.488,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.87,2.33,33.20,7.55,7.57,25.75,43,44,181.688,0.366,0.000,0.000,0.000,0.000,-0.061812,20.250,-0.246735,-0.047519,

21-08-17,11.714,20.572,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.92,2.33,33.25,7.55,7.57,25.75,43,44,179.391,0.368,0.000,0.000,0.000,0.000,-0.061557,20.334,-0.246735,-0.047519,

21-08-17,11.798,20.655,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.96,2.34,33.29,7.55,7.57,25.75,43,44,180.574,0.368,0.000,0.000,0.000,0.000,-0.061305,20.418,-0.246735,-0.047519,

21-08-17,11.881,20.739,3,continuous,16315.23,611.794,8429.95,31.483,0.001658,0.000606,1.869,5.172,5.193,0.000,0.000,16.19,1.95,0.930,30.98,2.34,33.32,7.55,7.57,25.75,43,44,192.789,0.375,0.000,0.000,0.000,0.000,-0.061055,20.501,-0.246735,-0.047519,

